-0.0787565,0.687245
0.721166,-0.242146
-1.70607,1.76354
-1.28879,1.92769
-0.13392,1.98818
0.538029,2.03606
1.11956,1.27025
-0.095606,1.34813
0.60905,-0.219264
-1.86781,1.66557
-2.2283,1.39345
2.25565,0.0893739
-0.876337,2.05339
-0.0633291,0.631675
0.808102,-0.26447
-1.58359,1.83265
-0.697085,2.08329
-1.4019,1.93315
-0.116448,1.97523
-0.189957,2.21229
1.18566,1.06918
-2.49614,1.19891
1.87664,-0.110078
0.301358,-0.00165472
3.07197,0.678643
-1.99388,1.57406
-3.02011,0.802261
3.00962,0.62161
-1.4218,1.904
-0.238689,2.04181
1.28457,1.46995
1.12595,1.26455
-0.0914207,1.37055
0.660714,-0.24012
-1.73689,1.74545
-1.46232,1.85137
-0.564671,2.09026
0.907865,1.82732
1.10681,1.33023
-0.388623,2.21259
1.24205,1.02362
-2.57528,1.13996
1.87224,-0.111075
0.3107,-0.00950714
3.11916,0.714773
-2.37646,1.307
2.01742,-0.0428594
0.120097,0.177277
2.12431,0.0319098
0.421304,-0.122397
-2.4982,1.22637
1.90848,-0.0954439
0.231378,0.062523
2.70556,0.406597
0.587619,1.94116
1.14058,1.18516
-0.337568,2.06697
1.29771,1.45075
1.12827,1.2539
-0.0535263,1.55347
1.79715,-0.15034
0.578436,-0.180311
-2.08024,1.52661
2.92279,0.544312
-0.654887,2.15727
1.39776,1.18533
1.28193,1.02649
-1.4266,1.86644
-0.459525,2.08686
1.23209,1.5378
1.11829,1.29555
0.120915,0.241458
1.87836,-0.0935048
0.271527,0.0243779
2.91863,0.562622
-0.709909,2.14761
1.37417,1.30505
1.16055,1.1377
-0.972216,2.03151
-0.106824,1.26982
0.489221,-0.157671
-2.2611,1.4003
2.28199,0.10531
-0.0618662,1.90904
-0.107242,0.831203
0.550797,-0.176504
-2.1174,1.50122
2.76314,0.427329
0.374373,2.0459
1.14707,1.15944
-0.710388,2.07975
-2.33057,1.35712
2.14209,0.0237949
0.480697,-0.15967
-2.25957,1.40135
2.28638,0.10794
-0.0294423,1.82626
-0.0511681,1.89504
-0.119185,1.15268
0.420136,-0.110788
-2.55721,1.18193
1.88859,-0.104051
0.272116,0.0241326
2.92152,0.564849
-0.731141,2.14362
1.34578,1.37077
1.14213,1.19857
-0.165203,2.00481
0.917999,1.82004
1.10666,1.33087
-0.286851,2.21484
1.20887,1.04364
-2.7658,0.995625
2.07732,-0.00609209
0.174838,0.0993901
2.49027,0.257323
1.10182,1.3805
1.39533,1.1873
1.28226,1.02651
-1.41692,1.87086
-0.430305,2.0841
1.26871,1.49177
1.12322,1.27579
-0.12222,1.09443
0.415679,-0.105535
-2.58676,1.15959
1.88929,-0.103426
0.269991,0.02582
2.91032,0.556405
-0.644899,2.15877
1.39719,1.16855
1.32352,1.03823
-0.357788,2.07099
1.29219,1.45899
1.12723,1.25864
-0.0695839,1.47952
1.11828,-0.313347
-1.56787,1.8416
-0.628506,2.08853
0.32611,2.11718
1.13057,1.21839
-0.0791617,1.9346
0.501567,-0.119002
-2.44549,1.26586
1.9503,-0.0760681
0.165551,0.130287
2.3495,0.165847
1.33877,1.05147
-0.0771737,1.93121
0.326558,0.00820431
3.04643,0.659211
-1.77921,1.70929
-1.80894,1.66539
-2.23359,1.38969
2.24247,0.081513
-1.66933,1.74337
-1.489,1.83845
-0.658171,2.08653
-0.216341,2.21361
1.19165,1.06167
-2.60203,1.11996
1.88197,-0.106177
0.286036,0.0114733
2.99359,0.619013
-1.32892,1.94735
-0.0723305,1.93111
0.411361,-0.0598135
-2.82252,0.978671
2.17769,0.0504218
1.16229,-0.313267
-1.65314,1.7946
-1.00916,2.02343
-0.0833948,1.40748
0.771205,-0.275271
-1.53146,1.86041
-0.495316,2.08921
1.16676,1.6098
1.11222,1.31763
-2.85624,0.959527
2.25911,0.0988677
-0.527014,2.08772
1.00825,1.75224
1.10632,1.33431
0.200211,2.15314
1.13833,1.18386
-0.382338,2.07533
1.28251,1.47271
1.12538,1.26614
-0.0972457,1.33861
0.589833,-0.210671
-1.92218,1.63105
-2.54565,1.16381
1.86935,-0.112756
0.318879,-0.0161934
-3.12289,0.746268
-2.68531,1.07489
1.94651,-0.0746055
0.167776,0.128235
2.3614,0.173474
1.2807,1.03023
-1.33981,1.90483
-0.234384,2.03982
1.27692,1.48022
1.1244,1.26993
-0.109898,1.25337
0.473365,-0.147943
-2.32355,1.3553
2.13591,0.0203668
0.424829,-0.124833
-2.48324,1.23755
1.9181,-0.091094
0.213784,0.0799044
2.6107,0.339609
0.902051,1.7014
1.15418,1.14818
-0.839119,2.06106
0.120749,0.242175
1.8756,-0.0947693
0.277771,0.0187687
2.95113,0.586998
-0.972221,2.08279
0.659699,-0.196628
-1.95658,1.60893
-2.7374,1.01905
2.02402,-0.0347115
0.120882,0.174457
2.13576,0.0382845
0.529954,-0.186623
-2.08404,1.52395
2.90499,0.531114
-0.518494,2.17478
1.34894,1.04908
-0.0457522,1.88134
-0.084427,1.40438
0.760172,-0.272242
-1.54799,1.85158
-0.554619,2.09041
0.964112,1.78648
1.1063,1.33351
0.0859742,2.17867
1.14757,1.15074
-0.89372,2.05003
-0.0966168,0.76873
0.615825,-0.205076
-1.93364,1.62373
-2.61036,1.11533
1.88652,-0.10403
0.275317,0.0212459
2.93822,0.577365
-0.864999,2.11312
0.0574867,2.18423
1.15054,1.14227
-1.05129,2.00976
-0.0486337,1.56957
2.01629,-0.0472723
0.120194,0.177515
2.12262,0.0309039
0.407865,-0.113449
-2.55683,1.18217
1.88864,-0.104076
0.272045,0.0240889
2.9211,0.564502
-0.728562,2.14409
1.35027,1.36153
1.14403,1.19087
-0.230937,2.03583
1.23621,1.53265
1.11877,1.29343
0.0477558,0.361165
1.44642,-0.246947
2.9769,0.608063
-1.19255,2.00518
-0.0340035,1.64035
-2.96562,0.842662
2.72935,0.413619
0.506955,1.98495
1.14207,1.17818
-0.427367,2.08144
1.24572,1.52099
1.11978,1.28889
-0.0527488,0.595826
0.870758,-0.276522
-1.53414,1.85917
-0.503614,2.08956
1.14654,1.63014
1.11089,1.3221
-1.68806,1.78114
-1.12982,1.98666
-0.0200621,1.74978
-0.714228,2.07992
-2.38832,1.31489
2.03749,-0.0325223
0.123722,0.168774
2.15993,0.0519162
0.901157,-0.303985
-1.40324,1.92519
-0.145319,1.99616
0.799569,1.89844
1.10947,1.31824
2.92674,0.576088
-0.803466,2.12812
1.05421,1.71473
1.10724,1.33319
0.124467,2.17094
1.14448,1.16185
-0.699273,2.08111
-1.85516,1.68068
-2.08682,1.49003
2.69874,0.381088
0.656342,1.89937
1.14039,1.18765
-0.305205,2.05938
1.29689,1.45197
1.12814,1.25458
-0.0556925,1.54337
1.67644,-0.197924
1.26386,-0.277282
-2.19627,1.44737
2.47836,0.229906
1.12017,1.3174
-0.969847,2.10615
-2.16157,1.4776
2.62894,0.332212
0.882059,1.72162
1.15146,1.15609
-0.709971,2.08002
-2.34903,1.34367
2.10543,0.00357638
0.24706,0.0201021
2.91536,0.560135
-0.683835,2.15234
1.39187,1.24115
1.19909,1.06762
-2.20222,1.40996
2.31786,0.127117
1.95517,-0.0474308
0.142945,0.154986
2.23031,0.0929302
-1.75879,1.69299
-1.97329,1.56407
-3.09755,0.742887
-2.78087,1.00142
2.09384,0.00299715
0.218577,0.0498643
2.75167,0.439611
0.377104,2.04452
1.14654,1.16005
-0.701525,2.08072
-1.92995,1.63312
-2.52655,1.17802
1.87061,-0.112465
0.316067,-0.013974
-3.137,0.735385
-2.58222,1.15346
1.88326,-0.106094
0.283767,0.0137098
2.98202,0.610339
-1.22891,1.99056
-0.0203829,1.74126
-0.844173,2.06066
0.0990709,0.274853
1.74695,-0.149891
0.735009,-0.23958
-1.71623,1.75763
-1.34358,1.90487
-0.234222,2.03979
1.27686,1.48034
1.12441,1.26998
-0.110063,1.25189
0.47203,-0.147089
-2.32888,1.35143
2.12504,0.0143511
0.345705,-0.0674257
-2.84578,0.960601
2.23881,0.0865923
-1.6321,1.76358
-1.2993,1.92344
-0.151234,1.99995
0.883439,1.84433
1.10769,1.32784
-0.801678,2.15265
1.34745,1.36688
1.1426,1.19543
-0.191722,2.01843
1.11283,1.66215
1.10897,1.32753
-0.606652,2.19091
1.34926,1.04915
-0.0443329,1.87742
-0.0735186,1.45843
0.993473,-0.311023
-1.42188,1.91635
-0.181897,2.01727
1.1422,1.63427
1.11069,1.32274
-1.53842,1.86403
-0.471533,2.08791
1.21469,1.55811
1.1159,1.30296
0.574794,-0.159111
-2.19156,1.44967
2.49026,0.237734
1.11072,1.35142
1.27116,1.48718
1.12379,1.27256
-0.116938,1.18695
0.43089,-0.11917
-2.50546,1.22092
1.90463,-0.0972182
0.238855,0.0551442
2.74562,0.435355
0.407844,2.03169
1.14554,1.16483
-0.622068,2.08687
0.266744,2.13537
1.13423,1.20233
-0.188453,2.01672
1.09498,1.67848
1.10817,1.32972
-0.285565,2.21484
1.20855,1.04393
-2.76459,0.996551
2.07495,-0.00737745
0.169962,0.105369
2.46028,0.237399
1.12549,1.2953
0.534098,-0.137755
-2.32653,1.35327
2.12995,0.0170848
0.37879,-0.0926289
-2.68772,1.0825
1.94751,-0.0741918
0.166566,0.12953
2.35489,0.169345
1.31133,1.03593
-0.5749,2.08807
0.763056,1.9204
1.11039,1.31317
1.63182,-0.181781
1.38494,-0.257462
-2.88105,0.934668
2.34159,0.149913
1.39398,1.1817
1.29802,1.02855
-0.997203,2.02493
-0.0883619,1.38184
0.690988,-0.251061
-1.67089,1.7838
-1.10574,1.99454
-0.0245666,1.69766
-1.67695,1.7399
-1.52294,1.82182
-0.789366,2.07133
0.967212,-0.270929
-1.62539,1.80984
-0.877746,2.05515
-0.043281,0.568443
0.922443,-0.283943
-1.51868,1.86733
-0.448582,2.08593
1.24922,1.51668
1.12025,1.2871
-0.076841,0.678721
0.733898,-0.24577
-1.68403,1.77635
-1.17276,1.97184
-0.0257108,1.82953
-0.0393725,1.87008
-0.0546439,1.54376
1.6809,-0.196215
1.23197,-0.280866
-2.06365,1.53873
3.00558,0.606219
-1.33462,1.94481
-0.079191,1.93948
1.02038,-0.275189
-1.65741,1.79197
-1.03177,2.01704
-0.0660002,1.49007
1.19125,-0.309426
-1.74437,1.74181
-1.49534,1.83543
-0.68101,2.08464
-0.832291,2.14526
1.26693,1.49448
1.12283,1.27741
-0.122941,1.04426
0.423274,-0.108844
-2.56299,1.17761
1.88817,-0.104252
0.272995,0.0231124
2.926,0.568136
-0.768327,2.13589
1.24965,1.5163
1.12014,1.28719
-0.0760566,0.675444
0.738686,-0.247176
-1.67639,1.78072
-1.13249,1.98569
-0.0201644,1.75463
-0.643137,2.08627
-0.0313854,2.19794
1.16037,1.11568
-1.59553,1.78324
-1.11958,1.98997
-0.021292,1.72886
-1.05617,2.0088
-0.0464664,1.57956
2.16476,0.0334247
0.74938,-0.272739
-1.54872,1.85119
-0.557798,2.09045
0.947599,1.79883
1.10648,1.33275
-0.00973337,2.19479
1.15763,1.12213
-1.46049,1.8506
-0.568405,2.09036
0.883906,1.84402
1.10749,1.32808
-0.763874,2.1615
1.38907,1.25597
1.18695,1.08428
-1.95747,1.57268
-3.03325,0.792184
3.08651,0.680167
-2.07436,1.52035
2.8845,0.515849
-0.368962,2.18329
1.27676,1.01802
-1.82704,1.65303
-2.34806,1.30857
2.01662,-0.0434094
0.120131,0.177286
2.12399,0.0317077
0.418743,-0.120743
-2.50932,1.218
1.90263,-0.0980959
0.242819,0.0513848
2.7668,0.450707
0.300762,2.07419
1.1509,1.14621
-0.945408,2.03832
-0.120334,1.13095
0.416546,-0.107725
-2.57689,1.16699
1.88823,-0.104031
0.272588,0.0235325
2.92391,0.566585
-0.751283,2.13949
1.30327,1.44297
1.12938,1.24965
-0.0413336,1.61103
2.70272,0.382121
0.645425,1.9065
1.14059,1.18745
-0.306992,2.06004
1.29759,1.45127
1.12848,1.25417
-0.0542715,1.54853
1.73549,-0.175438
0.884302,-0.273368
-1.55701,1.847
-0.587397,2.09001
0.761955,1.92106
1.11046,1.31299
1.59628,-0.193412
1.65065,-0.183476
1.30218,-0.272039
-2.3815,1.31416
2.03452,-0.0340352
0.122573,0.170983
2.1509,0.0468303
0.733511,-0.268095
-1.57408,1.83764
-0.658445,2.08662
-0.212711,2.21348
1.19088,1.06265
-2.58902,1.12974
1.87655,-0.108833
0.299463,-0.000144224
3.0623,0.671227
-1.91372,1.62595
-2.58889,1.1314
1.87706,-0.108724
0.298322,0.000932699
3.05657,0.666887
-1.86468,1.65693
-2.30874,1.33675
2.08204,-0.00917522
0.17702,0.0968373
2.5037,0.266351
1.08889,1.41743
1.34942,1.05648
-0.0250619,1.80544
-0.142995,1.9924
0.628299,1.99368
1.11593,1.28907
-0.0952823,0.758767
0.627382,-0.209777
-1.90468,1.64226
-2.44282,1.23982
1.90893,-0.0956932
0.231035,0.0626139
2.70369,0.405192
0.595187,1.93689
1.1407,1.18554
-0.33193,2.06589
1.2985,1.44983
1.12859,1.25335
-0.0517297,1.56072
1.88932,-0.109406
0.279406,0.0176638
2.95937,0.593277
-1.03838,2.06173
-0.0837564,0.709401
0.690532,-0.232545
-1.7634,1.72966
-1.61002,1.77707
-1.17221,1.97188
-0.0258269,1.82817
-0.042841,1.87755
-0.0756139,1.44893
0.944427,-0.306814
-1.40915,1.92243
-0.156341,2.0031
0.951067,1.79625
1.10665,1.33272
-0.00552694,2.19423
1.1573,1.12329
-1.43545,1.86239
-0.486785,2.0887
1.18339,1.59249
1.11354,1.31323
2.27367,0.127443
-0.0237873,1.76197
-0.555578,2.08898
0.913008,1.82372
1.10678,1.33061
-0.326186,2.21459
1.22059,1.03474
-2.7644,0.996709
2.07469,-0.00750606
0.169435,0.106078
2.457,0.235252
1.12783,1.28569
0.0235719,0.407829
1.30584,-0.274941
-2.37123,1.32173
2.05063,-0.0256154
0.131956,0.156245
2.21759,0.0854256
-2.68167,1.05944
1.94587,-0.0748888
0.16847,0.127128
2.36532,0.17586
1.26415,1.03176
-1.70586,1.7233
-1.67972,1.73936
-1.52541,1.82051
-0.79816,2.06981
0.770351,-0.233826
-1.74181,1.7427
-1.487,1.83948
-0.650249,2.08709
-0.0478183,2.20005
1.16251,1.11073
-1.69985,1.72677
-1.64874,1.75639
-1.36649,1.89502
-0.287723,2.05721
1.31519,1.42359
1.13226,1.23698
-0.0230625,1.75109
-0.702627,2.08121
-1.86164,1.67655
-2.12337,1.46543
2.56802,0.290065
1.01466,1.56204
1.19274,1.07239
-2.2059,1.40743
2.30773,0.120905
-0.10052,0.786889
0.595733,-0.196681
-1.98674,1.58916
-2.90312,0.892199
2.463,0.228755
1.12779,1.28666
0.0538086,0.349571
1.48263,-0.237972
2.68411,0.392931
0.668319,1.89157
1.14051,1.18759
-0.304874,2.05932
1.29687,1.45204
1.12816,1.25462
-0.0558039,1.54269
1.66851,-0.200791
1.32087,-0.26906
-2.48265,1.23923
1.92019,-0.0901157
0.210141,0.0836011
2.59098,0.325928
0.948871,1.64987
1.1635,1.12425
-1.27288,1.93259
-0.117362,1.97558
-0.176618,2.21156
1.18295,1.07297
-2.43589,1.24327
1.91203,-0.0942951
0.22521,0.0683209
2.67237,0.38289
0.714789,1.86
1.14125,1.18633
-0.31493,2.06193
1.29844,1.44986
1.12857,1.25335
-0.0517589,1.56071
1.88923,-0.109454
0.279623,0.0174539
2.96049,0.594114
-1.04779,2.05856
-0.103764,0.810951
0.570513,-0.185548
-2.05858,1.54119
3.02264,0.619073
-1.4797,1.87531
-0.397853,2.08006
1.2966,1.45249
1.12805,1.25496
-0.0569365,1.5377
1.6132,-0.219994
1.75326,-0.14483
0.694712,-0.226704
-1.79031,1.71353
-1.76817,1.68936
-2.00734,1.54217
3.02815,0.623239
-1.52439,1.85248
-0.551028,2.0906
0.977937,1.77625
1.10669,1.33381
0.140604,2.1673
1.14277,1.16682
-0.621581,2.08672
0.281622,2.13086
1.13293,1.20664
-0.154189,1.99784
0.762173,1.92091
1.11059,1.31286
1.57616,-0.199674
1.80888,-0.121816
0.465495,-0.120255
-2.46835,1.24875
1.92948,-0.0858166
0.194863,0.0993423
2.50813,0.26938
1.08424,1.4295
1.32854,1.03981
-0.276293,2.05146
1.28478,1.46925
1.12571,1.26422
-0.0902554,1.37875
0.682778,-0.248318
-1.68854,1.77362
-1.19613,1.96338
-0.0364626,1.86699
-0.0491478,1.57018
2.02185,-0.0443446
0.119834,0.177218
2.12416,0.03181
0.420106,-0.121636
-2.50342,1.22244
1.90562,-0.0967483
0.2369,0.057104
2.73517,0.427834
0.45799,2.00908
1.14381,1.17203
-0.512743,2.08752
1.07536,1.69611
1.1075,1.33172
-0.0376373,2.19854
1.16095,1.11384
-1.63578,1.76181
-1.31378,1.91739
-0.176097,2.0139
1.10473,1.66973
1.10875,1.32856
-0.441185,2.20949
1.26373,1.01817
-2.17656,1.42766
2.38993,0.172369
1.21822,1.05512
-2.13082,1.45887
2.53366,0.266805
1.06655,1.47026
1.26719,1.02576
-1.82165,1.65622
-2.31763,1.33033
2.06638,-0.0175694
0.149191,0.131846
2.33037,0.153837
1.37716,1.28922
1.16877,1.11765
-1.34457,1.9029
-0.24471,2.04378
1.28936,1.46305
1.12678,1.26081
-0.0775148,1.44175
0.909324,-0.302496
-1.41326,1.92042
-0.164893,2.00826
1.03501,1.73069
1.10711,1.33363
0.160099,2.16286
1.14121,1.17246
-0.536417,2.08814
0.985602,1.77009
1.1063,1.3341
0.165234,2.16171
1.14097,1.17384
-0.515835,2.08773
1.06437,1.70582
1.1074,1.33248
0.0492002,2.18547
1.15127,1.13971
-1.10176,1.99413
-0.024444,1.69921
-1.64321,1.7583
-1.34848,1.90281
-0.245716,2.04431
1.29096,1.46101
1.12673,1.2598
-0.0738572,1.46073
1.00638,-0.311908
-1.42945,1.91261
-0.197745,2.02472
1.20321,1.57052
1.11503,1.30672
1.01158,-0.274691
-1.64942,1.79649
-0.992765,2.02789
-0.0960436,1.33943
0.591278,-0.211307
-1.91786,1.63384
-2.5212,1.18203
1.8714,-0.112113
0.314091,-0.0121918
3.13626,0.727944
-2.50766,1.20973
1.89262,-0.10265
0.263855,0.0314127
2.87814,0.532433
-0.402397,2.18231
1.29134,1.01927
-1.41213,1.87299
-0.415829,2.08234
1.28228,1.47309
1.12535,1.26637
-0.0980545,1.33362
0.580325,-0.206234
-1.95021,1.61296
-2.70421,1.04434
1.97386,-0.0606885
0.138777,0.159826
2.20778,0.0796585
2.90573,0.529265
-0.514215,2.17521
1.3469,1.04706
-0.0641364,1.9132
-0.0797421,0.690381
0.716685,-0.24079
-1.71395,1.75894
-1.33179,1.9099
-0.209998,2.03005
1.23406,1.53503
1.11836,1.29436
0.0751828,0.312682
1.60784,-0.200785
1.64088,-0.186825
1.37173,-0.260009
-2.79243,1.00323
2.10836,0.0109866
0.275012,-0.00657074
3.07059,0.677585
-1.98071,1.58275
-2.95401,0.853097
2.67344,0.373566
0.728909,1.84981
1.14142,1.18555
-0.323256,2.06379
1.29864,1.44938
1.12849,1.25308
-0.0509993,1.56504
1.94848,-0.0812829
0.17152,0.124033
2.38149,0.186206
1.21257,1.06023
-2.10376,1.47708
2.62829,0.331645
0.883768,1.71987
1.15162,1.15545
-0.720361,2.07884
-2.84534,0.968027
2.22892,0.0806787
-2.34076,1.31199
2.02383,-0.0397782
0.120164,0.17583
2.12928,0.0346119
0.464656,-0.150121
-2.32117,1.35699
2.14093,0.0231434
0.469335,-0.152903
-2.30277,1.37032
2.18044,0.0454863
1.12926,-0.314879
-1.57771,1.83631
-0.668195,2.08584
-0.447689,2.20913
1.26658,1.01783
-2.11172,1.47174
2.59938,0.311649
0.953661,1.64433
1.16433,1.12154
-1.32735,1.91014
-0.208625,2.02935
1.23014,1.53959
1.11781,1.2961
0.138777,0.215693
1.9847,-0.0421944
0.126721,0.17204
2.14934,0.0459397
0.7088,-0.260614
-1.61833,1.81337
-0.850025,2.06077
0.0920725,0.285736
1.70566,-0.166017
0.959304,-0.282831
-1.54938,1.85128
-0.55896,2.09063
0.939293,1.80512
1.10689,1.33219
-0.0740411,2.20287
1.1658,1.10298
-1.86414,1.63064
-2.55006,1.16042
1.86944,-0.112715
0.318593,-0.0160941
-3.12444,0.745035
-2.67507,1.08269
1.93589,-0.0799663
0.182376,0.112387
2.44046,0.224405
1.13905,1.23658
-0.0273968,1.69307
-1.78707,1.67721
-2.12387,1.46508
2.56504,0.288095
1.02014,1.55395
1.19705,1.06723
-2.27373,1.35993
2.14654,0.0261134
0.525502,-0.18444
-2.09931,1.51349
2.8397,0.482921
-0.063496,2.16479
1.18975,1.06545
-2.51906,1.18194
1.87038,-0.112628
0.316779,-0.0145235
-3.13341,0.738156
-2.60863,1.13342
1.89077,-0.10225
0.266025,0.0296874
2.88967,0.54108
-0.485727,2.17762
1.33231,1.03557
-0.290996,2.05574
1.29175,1.45932
1.12702,1.25878
-0.0701297,1.47794
1.10861,-0.313654
-1.55021,1.851
-0.559332,2.09047
0.939495,1.80478
1.10657,1.33231
-0.0687927,2.20235
1.16529,1.1044
-1.83347,1.64925
-2.38406,1.28263
1.96728,-0.0679934
0.146909,0.150983
2.24992,0.104651
-0.636574,2.08566
-0.0111417,2.1952
1.15801,1.12168
-1.46932,1.84632
-0.597978,2.08959
0.66955,1.97243
1.11379,1.29732
0.055636,0.346434
1.49311,-0.23516
2.59663,0.331581
0.933483,1.66733
1.15973,1.13299
-1.10982,1.9915
-0.0225917,1.71682
-1.28119,1.92967
-0.126865,1.98337
0.319445,2.11926
1.13097,1.21655
-0.088765,1.94548
1.46383,-0.230553
2.72661,0.423379
0.492669,1.99204
1.14234,1.17657
-0.449738,2.08363
1.217,1.55505
1.1163,1.30182
0.478407,-0.105205
-2.53534,1.19852
1.89285,-0.10239
0.263063,0.0322895
2.87404,0.529432
-0.371681,2.18327
1.27823,1.018
-1.79105,1.67442
-2.14996,1.44738
2.47852,0.229947
1.12018,1.31766
-0.91149,2.12373
0.48096,2.06065
1.12254,1.25716
-0.0487587,1.57636
2.11185,0.00374939
0.264882,0.00272074
3.01491,0.635137
-1.51025,1.85971
-0.499497,2.08926
1.1568,1.61974
1.11136,1.31994
-2.24607,1.41794
2.34991,0.147172
1.38633,1.12716
1.33537,1.38766
1.13909,1.21004
-0.0907957,1.94754
1.73476,-0.144267
0.754619,-0.245035
-1.68392,1.77648
-1.17268,1.97192
-0.0262862,1.82966
-0.0394171,1.8687
-0.0518674,1.55835
1.86107,-0.122417
0.352851,-0.0433298
-2.95787,0.873784
2.6353,0.346586
0.849855,1.75182
1.14791,1.16615
-0.560798,2.0884
0.857917,1.86142
1.108,1.32547
-1.3337,1.96523
-0.0365954,1.86901
-0.054005,1.54685
1.71699,-0.182655
0.994094,-0.285653
-1.56461,1.84321
-0.618509,2.08887
0.462641,2.06783
1.12298,1.25304
-0.037257,1.63318
-3.1299,0.716621
-2.54139,1.18433
1.88297,-0.106796
0.28536,0.012223
2.99018,0.616478
-1.29873,1.96083
-0.0428018,1.88338
-0.0945045,1.3512
0.615452,-0.221986
-1.85024,1.67659
-2.12472,1.46456
2.56247,0.286335
1.02443,1.54714
1.20079,1.0629
-2.3237,1.32444
2.05204,-0.0251499
0.132999,0.154321
2.22493,0.0896634
-2.14073,1.45184
2.50082,0.24469
1.10173,1.38082
1.39528,1.1851
1.28725,1.02687
-1.28575,1.92732
-0.135609,1.98954
0.588176,2.01312
1.11747,1.28098
-0.122899,1.06447
0.419048,-0.10677
-2.57764,1.1665
1.88827,-0.103896
0.272406,0.023967
2.92286,0.565768
-0.743701,2.141
1.32208,1.41288
1.13391,1.23022
-0.0259715,1.81049
-0.114247,1.97068
-0.778507,2.15819
1.37823,1.29367
1.16526,1.12587
-1.18833,1.96459
-0.0345059,1.86185
-0.0378682,1.62435
2.96989,0.577826
-1.02626,2.06574
-0.0406175,0.56151
0.936504,-0.285449
-1.51814,1.8677
-0.447548,2.08601
1.25029,1.51566
1.12012,1.28677
-0.0813284,0.6959
0.70886,-0.238384
-1.72813,1.75062
-1.41017,1.8755
-0.399777,2.08026
1.29441,1.45577
1.12765,1.25685
-0.0632682,1.50856
1.33351,-0.291359
-2.34574,1.34037
2.09558,-0.001726
0.212604,0.0561854
2.71692,0.414666
0.540079,1.96782
1.14165,1.18137
-0.383757,2.07578
1.28177,1.47416
1.125,1.26702
-0.100373,1.32064
0.557679,-0.19534
-2.02066,1.56659
-3.0771,0.758537
-2.92234,0.891874
2.50768,0.258579
1.09033,1.41334
1.35639,1.06422
-0.0386282,1.62549
2.98988,0.592828
-1.19335,2.00497
-0.0328955,1.64423
-2.88197,0.907047
2.38942,0.180571
1.20781,1.06531
-2.0581,1.5075
2.80178,0.455247
0.167339,2.11649
1.16019,1.11888
-1.49802,1.83248
-0.702694,2.08244
-1.62371,1.81766
-0.81356,2.06732
0.492394,-0.113567
-2.48148,1.23897
1.91958,-0.0904388
0.211215,0.082427
2.59681,0.329938
0.935469,1.66523
1.16023,1.13197
-1.12803,1.98556
-0.0200075,1.75531
-0.633808,2.08689
0.133649,2.16913
1.14374,1.16466
-0.654271,2.08475
-0.324814,2.21469
1.21988,1.03517
-2.76657,0.995022
2.07882,-0.00528016
0.178094,0.0954323
2.5102,0.270686
1.08165,1.43531
1.3187,1.03458
-0.486601,2.08637
1.14543,1.63115
1.11074,1.32231
-1.6439,1.80632
-0.909063,2.04853
-0.108928,0.845173
0.537957,-0.170324
-2.15758,1.47343
2.6072,0.317138
0.935361,1.66506
1.15997,1.13198
-1.12959,1.98492
-0.0204011,1.75736
-0.605073,2.08808
0.528861,2.04015
1.11993,1.26831
-0.088252,1.38871
0.710922,-0.257739
-1.6316,1.80599
-0.91152,2.04793
-0.111353,0.863405
0.522134,-0.162552
-2.20899,1.43738
2.43238,0.19979
1.15316,1.17982
-0.281519,2.0531
1.28933,1.46337
1.12691,1.261
-0.0787916,1.43721
0.889247,-0.299727
-1.4211,1.91649
-0.180631,2.01636
1.13364,1.6424
1.10999,1.3243
-1.20727,2.02009
-0.0580048,1.52536
1.48802,-0.257442
2.83219,0.500155
-0.0898523,2.16839
1.19479,1.05933
-2.5995,1.12183
1.88078,-0.106785
0.288952,0.00921886
3.00878,0.630607
-1.45615,1.88718
-0.328914,2.068
1.32032,1.41521
1.13358,1.2314
-0.0248496,1.8008
-0.172319,2.00962
1.0215,1.74154
1.1066,1.33402
0.182165,2.15767
1.13974,1.17866
-0.44887,2.08367
1.21809,1.55399
1.11658,1.30143
0.451182,-0.0875413
-2.64687,1.11387
1.91317,-0.0913077
0.220137,0.0735608
2.64507,0.363676
0.805853,1.79036
1.14491,1.17611
-0.428885,2.08151
1.24411,1.52281
1.11943,1.28966
-0.040954,0.560642
0.937853,-0.285716
-1.51865,1.86737
-0.448257,2.08589
1.24965,1.51613
1.1203,1.28686
-0.0795415,0.689306
0.71844,-0.241222
-1.71045,1.76103
-1.314,1.91743
-0.176372,2.01423
1.10814,1.66672
1.10905,1.32812
-0.501383,2.2043
1.29239,1.01878
-1.40649,1.87551
-0.399348,2.08011
1.29464,1.45526
1.1276,1.25656
-0.0623298,1.51349
1.37635,-0.283427
-2.60562,1.14649
1.89397,-0.100962
0.259271,0.0357877
2.85409,0.514649
-0.230887,2.1811
1.22831,1.03095
-2.69224,1.05172
1.95885,-0.0682846
0.153077,0.144204
2.28268,0.124475
-0.0345461,1.6494
-2.77944,0.98569
2.10576,0.00955717
0.263699,0.00383192
3.00826,0.63008
-1.45367,1.88831
-0.320957,2.06591
1.32085,1.41451
1.13381,1.23092
-0.0251014,1.80463
-0.147632,1.99514
0.716374,1.94713
1.11225,1.30544
0.521574,-0.130773
-2.37106,1.32078
2.04847,-0.0267648
0.130242,0.158737
2.20599,0.0785949
2.78596,0.441271
