1.41238,-0.938773
-2.92101,0.387438
-2.67225,0.387585
-1.93891,0.636022
-0.585511,1.47877
-0.396243,1.11527
-1.03696,-0.0622043
1.71794,-0.814071
-2.80258,0.480206
-1.91895,0.634866
-0.632932,1.48434
-0.417499,1.12503
-0.610852,-0.481766
1.12526,-1.01155
3.01036,0.113602
2.24458,-0.502829
0.907418,-1.02999
2.69249,-0.129836
-2.44783,0.687072
-0.617467,1.4832
-0.411516,1.12245
-0.751075,-0.356371
1.18579,-1.00232
3.09403,0.178798
2.33379,-0.453828
0.70682,-1.06834
2.39297,-0.348434
-2.44231,0.501168
-0.473801,-0.589937
1.13398,-1.00404
3.02182,0.122512
2.2463,-0.503045
0.901706,-1.03093
2.6839,-0.136317
-2.35984,0.746919
-0.0718783,1.23456
-1.32378,1.39228
-0.481688,1.15156
2.85694,0.0263691
2.51931,-0.300583
-0.485804,1.16678
-1.86383,1.1482
-0.306992,1.06395
-1.95844,0.631773
-0.608119,1.48152
-0.406878,1.11994
-0.855463,-0.254964
1.29885,-0.974435
-3.045,0.290961
2.86989,-0.0981061
2.79155,-0.0967941
3.12566,0.15985
2.34865,-0.445033
0.794547,-1.06985
2.52389,-0.254707
-0.727027,1.25422
-0.0461657,1.02108
-3.08977,0.116929
2.37928,-0.426274
1.25228,-0.996604
-3.10029,0.247937
2.61147,-0.274434
-1.14262,1.28025
-0.26889,1.05187
-2.1868,0.598623
-1.09942,1.45424
-0.50169,1.1619
-1.90511,1.12472
-0.285979,1.0538
-2.11999,0.614681
-0.737123,1.49096
-0.45429,1.14226
1.05616,-0.96407
2.90643,0.0335558
2.39651,-0.389788
2.50264,-0.359313
-0.0814866,1.01997
-3.03206,0.155786
2.55042,-0.315538
-0.587643,1.20999
-0.0707149,1.22694
-1.98814,1.07594
-0.238967,1.03316
-2.47618,0.486195
-0.866148,-0.242714
1.31501,-0.969764
-3.02582,0.30592
2.97224,-0.0274468
2.36316,-0.413476
1.19102,-1.01292
3.10231,0.185107
2.35206,-0.442728
0.825594,-1.06875
2.57063,-0.220533
-1.16774,1.27749
-0.274467,1.05445
-2.14499,0.609502
-0.840061,1.48948
-0.479439,1.15318
2.98173,0.12231
2.24923,-0.498488
0.873543,-1.03528
2.64166,-0.16794
-1.91269,1.01739
-0.172126,1.01139
-2.91299,0.234005
3.0673,0.03769
2.2354,-0.508084
0.965659,-1.01983
2.779,-0.0643869
3.06165,0.110477
2.25167,-0.501394
0.874883,-1.0349
2.644,-0.166055
-1.93803,1.00403
-0.159723,1.00824
-2.9838,0.187627
2.73709,-0.189764
-2.42279,0.704247
-0.353908,1.41972
-0.237248,1.04298
-2.37077,0.534116
1.1388,-0.945038
3.01993,0.121461
2.24584,-0.50312
0.903687,-1.03058
2.68693,-0.134012
-2.39105,0.725919
-0.168161,1.32103
-0.0181676,1.05304
-2.72449,0.351187
-2.21634,0.595492
-1.25609,1.41426
-0.491421,1.15661
-2.62049,0.645857
1.56588,-0.796858
-2.88188,0.418997
-2.41327,0.521007
0.203297,-0.937399
1.69067,-0.778247
-2.85714,0.438771
-2.25309,0.583975
-1.72131,1.22447
-0.371995,1.09596
-1.43932,0.378701
-2.12219,0.616006
-0.720484,1.49057
-0.449223,1.14004
0.732359,-1.00316
2.42773,-0.32331
-1.17559,1.43576
-0.497425,1.15985
-2.17401,0.959658
-0.113142,0.99849
3.06779,0.0310057
2.23553,-0.507743
0.963926,-1.02026
2.77624,-0.0665681
3.08258,0.126538
2.27253,-0.490289
0.769972,-1.0482
2.4864,-0.281718
-0.392007,1.12175
-0.911417,-0.197336
1.39198,-0.945619
-2.94123,0.371764
-2.80221,0.310163
-2.60193,0.426756
-1.61882,0.53033
-0.724179,-0.380785
1.1671,-1.00595
3.06873,0.158904
2.28854,-0.48095
0.709274,-1.05462
2.39562,-0.346447
-2.26701,0.572771
-2.19879,0.943569
-0.0951884,0.997791
3.01653,-0.0043311
2.27975,-0.473412
0.712092,-1.05422
2.4,-0.343272
-1.99228,0.629708
-0.586956,1.47897
-0.397027,1.11558
-1.02548,-0.0749409
1.68009,-0.831584
-2.78988,0.489711
-1.8456,0.62582
-1.01915,1.46929
-0.50011,1.1616
-1.95961,1.09298
-0.255793,1.04024
-2.34985,0.542776
1.7975,-0.684402
-3.06808,0.277316
2.767,-0.168879
-2.71071,0.498995
-1.58539,0.507295
-1.12631,0.0383934
2.08269,-0.621014
2.30659,-0.399764
0.800913,-1.06956
2.53357,-0.247615
-0.814759,1.27278
-0.111365,1.009
-3.09703,0.112128
2.36229,-0.437078
0.937844,-1.05979
2.73868,-0.0953129
-2.88873,0.365609
-2.65228,0.398735
-1.84648,0.625241
-1.01922,1.46937
-0.499973,1.1617
-1.95888,1.09349
-0.256001,1.04046
-2.34719,0.543993
1.88149,-0.638696
2.97479,0.0917821
2.25949,-0.489381
0.806516,-1.04397
2.54142,-0.241734
-0.887781,1.28259
-0.160443,1.01598
-2.89132,0.247808
-3.10442,0.11338
2.35469,-0.441736
0.847884,-1.06771
2.60386,-0.196168
-1.50815,1.19567
-0.28959,1.05858
-2.06006,0.624776
-0.598157,1.48047
-0.402412,1.11803
-0.936315,-0.171239
1.44267,-0.928204
-2.89287,0.409247
-2.49026,0.485017
-0.943897,-0.161524
1.46013,-0.921873
-2.87768,0.421062
-2.39254,0.530477
0.718402,-1.00339
2.40644,-0.338551
-1.59844,0.510705
-1.04198,-0.0563467
1.73632,-0.805593
-2.81265,0.472766
-1.97885,0.636336
-0.524144,1.46819
-0.36409,1.0997
-1.41895,0.358646
-2.25942,0.578291
-1.95102,1.0985
-0.260787,1.04259
-2.31052,0.55842
3.04274,0.17001
2.27779,-0.486697
0.74593,-1.05059
2.45065,-0.30726
-0.0456997,1.03266
-2.94337,0.214087
2.91839,-0.0649545
2.54765,-0.279608
-0.742081,1.25776
-0.0572293,1.01607
-3.12988,0.0895795
2.29745,-0.476412
0.686874,-1.05719
2.36254,-0.369547
2.01117,-0.666157
2.77826,-0.0583352
3.04255,0.0957308
2.24229,-0.505329
0.926131,-1.02681
2.72054,-0.108649
-2.72327,0.489734
-1.66068,0.55617
0.169309,-0.927257
1.65008,-0.798479
-2.84038,0.451161
-2.14974,0.613261
-0.778487,1.49115
-0.465622,1.14724
1.8898,-0.634399
2.94476,0.0685895
2.29911,-0.460043
0.67091,-1.06049
2.33903,-0.38587
1.21419,-1.00695
3.13321,0.209214
2.43441,-0.390915
-2.31219,0.556656
2.93705,0.088222
2.29193,-0.465292
0.680413,-1.05806
2.35323,-0.375915
1.63163,-0.858879
-2.78342,0.493954
-1.80848,0.616755
-1.4417,1.35001
-0.459733,1.14031
1.01527,-0.972146
2.84798,-0.0114868
2.62979,-0.218857
-1.55495,1.17919
-0.283141,1.05543
-2.11081,0.616586
-0.707113,1.49004
-0.444966,1.13808
0.481884,-0.993215
2.06056,-0.568865
2.12151,-0.521724
1.57344,-0.822963
-2.85137,0.442408
-2.22147,0.593855
-1.30202,1.39981
-0.485934,1.1534
-3.08901,0.287285
2.73988,-0.187452
-2.45222,0.684043
-0.676947,1.4885
-0.435104,1.13339
-0.00973698,-0.862009
1.4516,-0.888244
-2.9036,0.401305
-2.55796,0.450498
-1.40426,0.347285
-2.34865,0.545099
1.91075,-0.622193
2.85749,0.00179471
2.57048,-0.262797
-0.953607,1.28733
-0.198048,1.02587
-2.67335,0.380979
-1.96612,0.636082
-0.541005,1.47132
-0.373559,1.10413
-1.32724,0.262705
-2.92493,0.227896
3.01303,0.000400375
2.27981,-0.473417
0.711996,-1.05424
2.39985,-0.343379
-2.0013,0.629258
-0.583048,1.47841
-0.395168,1.11469
-1.05453,-0.0428527
1.7796,-0.784515
-2.84941,0.445286
-2.2032,0.599691
-1.12539,1.44847
-0.501271,1.16147
-1.94538,1.10135
-0.263943,1.04378
-2.28818,0.566463
-2.62903,0.639871
1.0786,-0.958982
2.93773,0.0576913
2.31739,-0.446787
0.687325,-1.06667
2.36358,-0.368863
2.05899,-0.638707
2.49188,-0.270038
-0.478974,1.16355
-2.27833,0.890131
-0.0375528,1.01067
3.04769,0.0173163
2.24497,-0.499298
0.892323,-1.03251
2.66968,-0.147059
-2.21138,0.843442
-0.0141391,1.03277
-2.99643,0.179243
2.68454,-0.225543
-1.88384,1.03258
-0.185214,1.01535
-2.83123,0.286037
-2.78294,0.321649
-2.49872,0.480518
-1.01992,-0.0794178
1.66422,-0.838801
-2.78778,0.491118
-1.83356,0.623215
-1.13133,1.44718
-0.500475,1.16148
-1.97159,1.08607
-0.248685,1.03713
-2.40402,0.519667
0.256866,-0.951889
1.75735,-0.743869
-2.91795,0.392716
-2.63999,0.405743
-1.79022,0.611407
-1.75898,1.20497
-0.356257,1.088
-1.57786,0.497554
-1.22482,0.150102
2.63895,-0.263939
-1.37147,1.23732
-0.29706,1.06311
-1.99337,0.630967
-0.571656,1.47675
-0.389544,1.11207
-1.13469,0.0471911
2.12192,-0.598067
2.00401,-0.594554
2.47533,-0.28213
-0.32617,1.08952
-1.64455,0.541728
-0.337687,-0.685456
1.18947,-0.98488
3.09628,0.180553
2.3389,-0.450842
0.7302,-1.06963
2.42746,-0.323966
-1.33857,1.38713
-0.479066,1.15025
2.63066,-0.144142
-1.96909,0.98705
-0.144302,1.00466
-3.06585,0.133183
2.44301,-0.385758
-1.80826,0.611052
-1.62403,1.2717
-0.408141,1.11414
-0.989918,-0.114165
1.57421,-0.877702
-2.80451,0.477567
-1.93562,0.635923
-0.589579,1.47918
-0.39825,1.11601
-1.00813,-0.0941477
1.6264,-0.855521
-2.78929,0.489617
-1.84372,0.625239
-1.03574,1.46664
-0.500489,1.16201
-1.92841,1.1114
-0.272976,1.04809
-2.21718,0.590303
-1.39013,1.36978
-0.470892,1.14579
1.8911,-0.633723
2.93995,0.0648396
2.3079,-0.453733
0.670721,-1.06348
2.33875,-0.386136
1.2068,-1.00893
3.12329,0.201426
2.40562,-0.409304
2.21177,-0.547178
1.26206,-0.944129
-3.09882,0.249391
2.61857,-0.269733
-1.21089,1.27137
-0.28302,1.05792
-2.08513,0.621302
-0.64088,1.48551
-0.4208,1.12696
-0.509919,-0.563426
1.12671,-1.0072
3.01182,0.114708
2.24465,-0.503011
0.908014,-1.02996
2.69325,-0.129324
-2.45542,0.681763
-0.726763,1.49089
-0.451568,1.141
0.874152,-0.993027
2.64039,-0.168553
-1.90053,1.0239
-0.177501,1.01307
-2.87919,0.255817
-3.04106,0.156119
2.53309,-0.327006
-0.436244,1.14354
0.735886,-1.00299
2.43324,-0.319585
-0.293733,1.39093
-0.166578,1.02003
-2.82638,0.288972
-2.75645,0.337625
-2.35796,0.544581
1.77454,-0.696431
-3.02336,0.311781
2.99864,-0.00923301
2.30392,-0.455968
0.669067,-1.06216
2.33641,-0.387673
1.15605,-1.02129
3.05483,0.148162
2.26999,-0.491282
0.779949,-1.04699
2.50158,-0.270668
-0.529279,1.18614
-0.503129,1.46273
-0.349831,1.09271
-1.54421,0.471476
-1.47197,0.410748
-1.90837,0.630791
-0.713241,1.49005
-0.446812,1.13875
0.577701,-1.00146
2.19827,-0.480658
1.00293,-1.01261
2.83366,-0.022653
2.70559,-0.161969
-2.36495,0.743583
-0.0835346,1.24754
-0.632905,1.48371
-0.415836,1.12453
-0.647239,-0.450286
1.1328,-1.01111
3.02132,0.122025
2.2462,-0.503118
0.902549,-1.03087
2.68502,-0.135537
-2.37128,0.739167
-0.0999563,1.26393
-0.233451,1.36006
-0.0918291,1.01177
-3.10857,0.104132
2.33704,-0.452527
0.719265,-1.06916
2.41117,-0.335481
-1.26304,0.191252
2.89016,-0.0902172
2.69637,-0.16869
-2.26985,0.806328
0.000623017,1.08013
-2.3881,0.526821
0.63824,-1.00353
2.28706,-0.421291
0.680624,-1.06565
2.35341,-0.376023
1.63295,-0.858248
-2.7832,0.494175
-1.80728,0.616557
-1.4587,1.34338
-0.455661,1.13836
0.740427,-1.00296
2.4397,-0.314867
-0.0390055,1.17688
-0.851073,-0.259188
1.29231,-0.976143
-3.05256,0.285189
2.8309,-0.124844
3.04585,0.098454
2.24323,-0.505039
0.92109,-1.02759
2.71321,-0.114361
-2.65302,0.541106
-1.16065,0.0783871
2.26068,-0.513274
0.886105,-1.03335
2.66052,-0.15385
-2.11449,0.903181
-0.0642089,1.00222
2.99979,-0.0159326
2.30883,-0.452396
0.671766,-1.06383
2.34048,-0.384865
1.2486,-0.997644
-3.10507,0.244163
2.5921,-0.287452
-0.959335,1.28755
-0.200618,1.02699
-2.6544,0.392144
-1.87881,0.630397
-0.800062,1.4906
-0.470585,1.14938
2.28176,-0.391513
0.731736,-1.06958
2.42963,-0.322478
-0.784961,1.48998
-0.465263,1.14711
1.86254,-0.649514
3.04164,0.143341
2.26006,-0.496622
0.828388,-1.0413
2.57418,-0.217772
-1.20394,1.27238
-0.281698,1.05738
-2.09437,0.619742
-0.661916,1.48736
-0.429022,1.13082
-0.241294,-0.745416
1.25029,-0.964478
-3.10953,0.240765
2.57522,-0.298893
-0.805912,1.27105
-0.105078,1.00871
-3.11462,0.100004
2.32489,-0.459947
0.679415,-1.06566
2.3518,-0.377057
1.57796,-0.881878
-2.79836,0.482315
-1.89933,0.633557
-0.699353,1.48958
-0.442148,1.13683
0.33206,-0.969337
1.85503,-0.690547
-3.10947,0.245581
2.58552,-0.292053
-0.8986,1.28334
-0.167232,1.01732
-2.85657,0.269999
-2.92005,0.235374
3.05167,0.0269388
2.24079,-0.502991
0.922953,-1.02746
2.71561,-0.112454
-2.67621,0.524269
-1.35783,0.298984
-2.68527,0.375899
-2.01656,0.634352
-0.513243,1.46613
-0.357744,1.09683
-1.47447,0.412108
-1.89787,0.630223
-0.75375,1.49124
-0.459099,1.14418
1.38105,-0.871414
-2.98522,0.338153
-3.07339,0.134551
2.43337,-0.392106
-2.39728,0.521604
0.37894,-0.97799
1.91763,-0.65497
2.96276,0.0825438
2.27224,-0.479751
0.742983,-1.05102
2.44608,-0.310594
-0.0179494,1.06905
-2.51267,0.468177
-1.16883,0.0879742
2.30512,-0.485071
0.687358,-1.0569
2.36347,-0.368787
2.0584,-0.63921
2.4969,-0.266574
-0.523388,1.18316
-0.609641,1.48098
-0.406119,1.11964
-0.869608,-0.240558
1.3199,-0.968307
-3.0201,0.310386
3.0039,-0.00561441
2.29439,-0.46284
0.675842,-1.05907
2.34631,-0.380805
1.40462,-0.948681
-2.92588,0.383613
-2.70396,0.369231
-2.09076,0.625259
-0.591527,1.47975
-0.399294,1.11676
-0.986977,-0.117449
1.56622,-0.881028
-2.80805,0.474779
-1.95693,0.636385
-0.550053,1.47294
-0.37843,1.10647
-1.27471,0.20489
2.97482,-0.0314967
2.3641,-0.41279
1.21308,-1.00729
3.13168,0.207998
2.42985,-0.39386
-2.60484,0.418627
-1.65872,0.554636
0.106014,-0.906496
1.57604,-0.833531
-2.83997,0.451029
-2.15042,0.613485
-0.782697,1.49103
-0.466737,1.14763
1.97033,-0.588246
2.55742,-0.222895
-1.07578,1.28586
-0.24918,1.0441
-2.32568,0.55242
2.57971,-0.181426
-1.43088,1.22044
-0.295827,1.06203
-2.00762,0.63006
-0.567277,1.47599
-0.387398,1.11094
-1.16465,0.0809627
2.27725,-0.502715
0.792044,-1.04561
2.51971,-0.257533
-0.690361,1.24445
-0.0223346,1.04162
-2.86887,0.262044
-2.98634,0.192139
2.74282,-0.185803
-2.47933,0.665196
-1.2108,1.42717
-0.49641,1.15886
-2.27539,0.892031
-0.0397699,1.00951
3.03826,0.0106824
2.25296,-0.49322
0.841093,-1.03968
2.59322,-0.203756
-1.39811,1.23003
-0.296807,1.06283
-1.99705,0.630815
-0.569918,1.47649
-0.388674,1.11168
-1.1462,0.0602472
2.17983,-0.563239
1.51313,-0.849693
-2.873,0.425197
-2.35909,0.544335
1.75031,-0.708957
-2.98412,0.341901
-3.05651,0.145924
2.48346,-0.35968
-0.0168072,1.11863
-1.87588,0.62536
-0.899785,1.48493
-0.488805,1.15746
-2.60145,0.660129
2.77505,-0.0356701
2.97523,0.0438369
2.28605,-0.469173
0.69332,-1.05623
2.37231,-0.362612
2.52444,-0.344873
-0.296506,1.07566
-1.86488,0.623683
-0.969022,1.47692
-0.496747,1.16047
-2.12786,0.989349
-0.146731,1.00361
-3.0712,0.129436
2.42798,-0.395518
-2.74395,0.33854
-2.31952,0.559987
3.01962,0.152048
2.25554,-0.498572
0.850698,-1.03833
2.60772,-0.193009
-1.54998,1.18109
-0.283683,1.05586
-2.10516,0.617851
-0.690989,1.48903
-0.439728,1.13536
0.194268,-0.935317
1.67976,-0.783754
-2.85129,0.443127
-2.2167,0.595416
-1.25206,1.41531
-0.492157,1.1567
-2.58304,0.67367
-2.41178,0.797887
-0.0148352,1.14855
-1.48538,0.421618
-1.83229,0.619637
-1.21962,1.42461
-0.495046,1.15842
-2.35463,0.837691
-0.00042101,1.06253
-2.62254,0.409897
-1.73502,0.591562
2.95597,0.102556
2.26706,-0.483961
0.768013,-1.04851
2.48334,-0.283983
-0.363368,1.1076
-1.31545,0.249894
-3.01223,0.170569
2.62675,-0.264609
-1.28972,1.25668
-0.293262,1.06189
-2.01601,0.629511
-0.56717,1.47601
-0.387345,1.11095
-1.16491,0.0813113
2.27867,-0.501803
0.784899,-1.04639
2.50902,-0.265264
-0.595914,1.21257
-0.0521686,1.20262
0.964372,-0.980996
2.7739,-0.0681301
3.0996,0.139643
2.29734,-0.47602
0.686572,-1.05727
2.36204,-0.369917
1.98765,-0.679438
2.89656,0.0318096
2.41843,-0.374015
-2.34544,0.543577
1.88321,-0.637727
2.9684,0.0868655
2.26576,-0.484559
0.773003,-1.04777
2.49115,-0.278199
-0.435732,1.14323
0.698227,-1.00416
2.37629,-0.35973
2.7646,-0.180493
-2.64047,0.550357
-1.02572,-0.0731631
1.68308,-0.830381
-2.79054,0.489095
-1.8489,0.626073
-0.992593,1.47361
-0.498423,1.16121
-2.03286,1.04898
-0.210948,1.02251
-2.67699,0.379097
-1.9835,0.636121
-0.523493,1.4682
-0.363684,1.09968
-1.42111,0.361098
-2.24416,0.583519
-1.69883,1.2359
-0.380957,1.10029
-1.35262,0.289849
-2.73668,0.34545
-2.27124,0.57747
-2.05115,1.03799
-0.199666,1.01842
-2.75537,0.33269
-2.37469,0.537649
1.23491,-0.918952
-3.14047,0.217049
2.46475,-0.371413
-2.63709,0.633514
0.642675,-1.00335
2.29392,-0.41645
0.699244,-1.06766
2.38146,-0.356309
3.08655,0.0431372
2.23486,-0.509877
0.975595,-1.0181
2.79334,-0.0535861
2.95774,0.0302476
2.31828,-0.44603
0.690197,-1.06706
2.36772,-0.366034
2.26443,-0.514392
0.876077,-1.0348
2.64559,-0.164953
-1.95497,0.994744
-0.151597,1.00618
-3.02883,0.157933
2.56191,-0.307956
-0.687409,1.24359
-0.0208341,1.04386
-2.84157,0.279572
-2.83973,0.286667
-2.80726,0.306888
-2.63052,0.410704
-1.74817,0.596854
-2.8572,0.466944
-2.13747,0.616116
-0.72557,1.49061
-0.450915,1.14062
0.827036,-0.997691
2.56971,-0.220855
-1.16071,1.27825
-0.272984,1.05372
-2.15647,0.606637
-0.898764,1.48518
-0.488868,1.15752
-2.59476,0.665087
-3.08718,0.289168
2.74909,-0.180983
-2.54226,0.621109
2.19176,-0.450582
0.905822,-1.0305
2.68986,-0.131926
-2.42086,0.705492
-0.339476,1.41404
-0.22304,1.03763
-2.47003,0.489204
-0.803379,-0.305225
1.23383,-0.991581
-3.12586,0.227924
2.51356,-0.339612
-0.257273,1.05851
-2.14684,0.608927
-0.84908,1.4889
-0.48077,1.15412
3.10974,0.221809
2.41687,-0.401974
2.84982,-0.121088
2.9476,0.0227927
2.34097,-0.429764
0.832985,-1.06854
2.5814,-0.212756
-1.27572,1.25938
-0.291957,1.06125
-2.02573,0.628529
-0.569615,1.47628
-0.38864,1.11141
-1.14977,0.0639129
2.19807,-0.551977
1.35672,-0.911636
-2.99412,0.331032
-3.12819,0.0977394
2.30749,-0.470319
0.67115,-1.06009
2.33952,-0.385463
1.22652,-1.00361
-3.13345,0.222038
2.48691,-0.357173
-0.0184566,1.06839
-2.52017,0.464143
-1.21792,0.143347
2.59829,-0.291765
-0.975122,1.28779
-0.208476,1.02934
-2.60496,0.419541
-1.65472,0.552135
-0.0024946,-0.864769
1.45889,-0.885193
-2.89816,0.405541
-2.52273,0.46874
-1.19701,0.120001
2.46854,-0.378834
2.55497,-0.199768
-1.17829,1.27611
-0.276654,1.05538
-2.12953,0.612481
-0.772436,1.49113
-0.464115,1.14649
1.76581,-0.70129
-3.00764,0.323827
3.08766,0.0518421
2.2371,-0.50919
0.963395,-1.0203
2.77556,-0.067045
3.08775,0.13057
2.27927,-0.486431
0.741673,-1.05111
2.44415,-0.311966
-0.0142376,1.09385
-2.19221,0.597249
-1.14877,1.44321
-0.500013,1.16116
-2.00692,1.06487
-0.227395,1.02848
-2.56156,0.4428
-1.45,0.392047
-2.03961,0.628798
-0.557573,1.47429
-0.382517,1.10842
-1.22764,0.152036
2.65412,-0.253615
-1.52654,1.18942
-0.287329,1.05749
-2.07773,0.622314
-0.626163,1.48389
-0.414776,1.12396
-0.675005,-0.425978
1.14231,-1.01005
3.03452,0.132469
2.25204,-0.500616
0.870563,-1.03548
2.63761,-0.170779
-1.86987,1.03961
-0.191372,1.01724
-2.79191,0.31034
-2.56931,0.444086
-1.46333,0.40483
-1.95424,0.633058
-0.59402,1.47981
-0.400363,1.11701
-0.972864,-0.132355
1.52873,-0.89596
-2.82785,0.45954
-2.07828,0.627466
-0.564432,1.47563
-0.38604,1.11034
-1.18154,0.100193
2.3718,-0.442266
0.979917,-1.05419
2.80176,-0.0471802
2.90077,-0.0135618
2.48823,-0.323329
-0.186889,1.03242
-2.62719,0.407166
-1.7548,0.599466
-2.64248,0.629741
0.413446,-0.983639
1.96477,-0.627272
2.74458,-0.0839167
-2.97048,0.303475
3.13207,0.0821601
2.2728,-0.490645
0.770063,-1.04811
2.48668,-0.281458
-0.394687,1.1232
-0.856658,-0.253339
1.30019,-0.973869
-3.04298,0.292697
2.87995,-0.0912456
2.73445,-0.140158
-2.65512,0.539621
-1.18063,0.101143
2.37227,-0.44213
0.985684,-1.05355
2.80992,-0.0410933
2.84751,-0.0542518
2.74527,-0.131968
-2.75793,0.463983
-1.85929,0.627989
-0.914904,1.48347
-0.490807,1.15831
-2.46925,0.756588
-0.145351,1.30408
-0.0105823,1.10372
-2.0694,0.623536
-0.614356,1.48268
-0.410062,1.12142
-0.790058,-0.319585
1.22013,-0.994918
3.13918,0.213836
2.45321,-0.378959
-1.04663,-0.052592
1.75079,-0.798642
-2.82286,0.465157
-2.04014,0.632369
-0.519409,1.46733
-0.361432,1.09849
-1.4427,0.382024
-2.0999,0.620356
-0.653399,1.4866
-0.425811,1.12923
-0.356571,-0.673172
1.17947,-0.988039
3.08346,0.170687
2.31316,-0.46649
0.668798,-1.06212
2.33577,-0.388235
1.14108,-1.02486
3.0338,0.131679
2.25169,-0.500909
0.873318,-1.03526
2.64142,-0.168084
-1.91011,1.0188
-0.173219,1.01176
-2.90595,0.238601
3.10294,0.0621261
2.24435,-0.506011
0.920726,-1.02773
2.71247,-0.114745
-2.64608,0.546358
-1.09126,0.000331033
1.92662,-0.708688
3.12611,0.208808
2.42247,-0.398693
-3.09029,0.115409
2.37676,-0.428021
1.19194,-1.01277
3.10338,0.185875
2.35464,-0.441214
0.850736,-1.06748
2.60826,-0.19286
-1.55469,1.17925
-0.283129,1.05543
-2.11081,0.616597
-0.707115,1.49005
-0.444961,1.13809
0.482142,-0.993238
2.06093,-0.568629
2.11861,-0.523561
1.59788,-0.811767
-2.84839,0.444662
-2.20092,0.599911
-1.10378,1.45329
-0.501684,1.16183
-1.90963,1.1221
-0.283609,1.05267
-2.13831,0.610738
-0.808981,1.49059
-0.472745,1.15048
2.46707,-0.263012
-0.373924,1.11286
-1.19171,0.111564
2.43105,-0.403635
-2.91913,0.22908
3.03288,0.0141553
2.255,-0.491662
0.82865,-1.04121
2.5747,-0.217335
-1.20923,1.27165
-0.282974,1.05759
-2.08792,0.620443
-0.646954,1.48582
-0.423395,1.12781
-0.442446,-0.613809
1.14335,-1.00053
3.03466,0.132533
2.25225,-0.500615
0.870076,-1.03569
2.63664,-0.171608
-1.85882,1.04541
-0.195722,1.01889
-2.76136,0.329174
-2.4064,0.524049
0.352517,-0.972959
1.88217,-0.67523
3.09195,0.182427
2.33572,-0.452616
0.715509,-1.06911
2.40531,-0.339738
-1.68162,0.561154
0.620331,-1.00318
2.26071,-0.439083
0.688675,-1.05723
2.36515,-0.367755
2.13552,-0.59361
1.91228,-0.648377
2.95007,0.0727758
2.29015,-0.466528
0.684076,-1.05758
2.3585,-0.372312
1.83461,-0.761597
-2.91646,0.394334
-2.62953,0.411805
-1.74313,0.595482
-3.02308,0.338897
3.09017,0.0535241
2.23802,-0.508923
0.958623,-1.02126
2.76837,-0.0725675
-3.13937,0.173626
2.39321,-0.417328
1.67122,-0.841036
-2.78259,0.495002
-1.80244,0.615338
-1.53308,1.31267
-0.436162,1.1286
-0.253535,-0.73797
1.24163,-0.967272
-3.11989,0.232806
2.53542,-0.325136
-0.458538,1.15415
2.44802,-0.276449
-0.190064,1.0336
-2.6062,0.418713
-1.66017,0.554979
0.142507,-0.919048
1.61801,-0.813961
-2.83594,0.454308
-2.1235,0.619112
-0.675627,1.4882
-0.434252,1.13298
-0.046386,-0.84595
1.41521,-0.903111
-2.93325,0.378256
-2.74968,0.342074
-2.32183,0.559154
2.94888,0.0973346
2.27508,-0.477738
0.731176,-1.05213
2.42859,-0.322974
-0.985111,1.47409
-0.496946,1.16034
-2.13059,0.987548
-0.144941,1.00318
-3.08063,0.123004
2.40261,-0.411722
2.05194,-0.642892
2.53868,-0.236329
-0.898709,1.2834
-0.167127,1.01739
-2.8564,0.270208
-2.91933,0.235943
3.05515,0.0294189
2.23903,-0.504415
0.935485,-1.02522
2.73443,-0.0981665
-2.85167,0.393791
-2.42036,0.518049
0.0441628,-0.883272
1.50805,-0.86432
-2.86681,0.429797
-2.32015,0.559819
3.01692,0.149857
2.25394,-0.499424
0.859763,-1.03722
2.62107,-0.183225
-1.69176,1.12421
-0.253639,1.04165
-2.34057,0.546628
2.09804,-0.510473
1.62525,-0.799078
-2.84905,0.44454
-2.20469,0.599147
-1.1377,1.44583
-0.500497,1.16143
-1.97497,1.08404
-0.246314,1.03652
-2.41889,0.512994
-0.0562862,-0.841013
1.4055,-0.907099
-2.94203,0.371332
-2.80567,0.307855
-2.62041,0.416405
-1.70259,0.577376
1.64739,-0.759734
-2.89151,0.412364
-2.47259,0.493535
-0.764575,-0.342516
1.19671,-1.00008
3.10855,0.190062
2.36694,-0.4335
1.01293,-1.04932
2.85039,-0.010008
2.61896,-0.226813
-1.44064,1.21774
-0.295597,1.06164
-2.01175,0.629505
-0.567294,1.47582
-0.387485,1.11074
-1.16641,0.0826005
2.2869,-0.496759
0.748043,-1.05052
2.45352,-0.305339
-0.0694002,1.02239
-3.02717,0.15893
2.56771,-0.304144
-0.738037,1.25701
-0.054283,1.01723
-3.12185,0.0951587
2.31119,-0.468128
0.668862,-1.0612
2.33619,-0.387761
1.15215,-1.02213
3.04961,0.144153
2.2645,-0.49445
0.806993,-1.04411
2.54176,-0.241643
-0.890736,1.28257
-0.162324,1.0162
-2.88284,0.253339
-3.06011,0.14326
2.47184,-0.367234
-0.508017,1.46333
-0.351565,1.09375
-1.52824,0.458873
-1.57249,0.495306
-1.25839,0.188072
2.86423,-0.10824
2.84508,-0.0558581
2.75892,-0.121529
-2.88311,0.370097
-2.61734,0.418534
-1.68858,0.570245
1.0881,-0.957165
2.95082,0.0677629
2.29318,-0.464394
0.678513,-1.05865
2.3501,-0.378245
1.52068,-0.90539
